user,chunk_id,mousedata_X_mean,mousedata_X_std,mousedata_X_min,mousedata_X_max,mousedata_Y_mean,mousedata_Y_std,mousedata_Y_min,mousedata_Y_max,mousedata_rows,mouse_speed_Speed(ms)_mean,mouse_speed_Speed(ms)_std,mouse_speed_Speed(ms)_min,mouse_speed_Speed(ms)_max,mouse_speed_rows,activewindows_BG_App_Cnt_mean,activewindows_BG_App_Cnt_std,activewindows_BG_App_Cnt_min,activewindows_BG_App_Cnt_max,activewindows_rows,risk
user 2,3349,353.016,204.0796333235508,-3,636,697.878,226.63224719120151,352,992,500,4.465134048121471,3.1776008021989752,1.973151329854668,9.904000522931227,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3350,462.37,392.05340560399594,42,1129,743.002,134.39906328700675,504,1024,500,3.874934812913858,3.286520990002579,0.4266588388991689,9.856159212453454,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3351,536.902,354.5800705748954,-5,1132,863.44,176.0408109907147,520,1099,500,1.984713468537181,0.019038421690031802,1.9712512714570705,1.9981756656172915,2.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3352,690.21,111.8730757159214,452,954,669.194,115.89467423065678,509,1054,500,9.259441155093983,11.535342398180774,1.996231115653646,38.6626682197824,9.0,9.0,0.0,9.0,9.0,10.0,HIGH
user 2,3353,1120.796,126.2981902075378,882,1367,752.452,103.79291707660278,612,904,500,2.6500723556353765,0.5764764678125132,1.98462510927842,2.997290449433712,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3354,585.202,238.5380346694588,295,1099,649.466,87.3873557437675,447,809,500,2.9704312421375767,0.7022324083029529,1.9951179463851956,3.980812483827949,5.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3355,494.984,263.76478815592856,112,882,666.79,169.7260609674987,464,919,500,4.310390701492576,1.1697115903659714,2.9597357547918124,4.990577789134115,3.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3356,897.692,198.12025744183163,549,1259,483.276,128.63868643333774,192,642,500,2.977900726289108,1.4051514175458863,1.982700934347815,4.966367757545899,4.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3357,918.444,250.73321509985195,719,1712,302.058,173.00135714829034,-7,537,500,3.2788075543518223,1.664183813772072,1.3247805501018757,7.199054764109473,12.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3358,1225.924,443.21452192916445,447,1802,164.494,108.10550200210096,-3,360,500,3.9702165366135382,1.388327014025802,2.9885210904914223,4.951911982735654,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3359,263.906,146.74372424472,-12,474,384.24,121.03437958730638,115,570,500,4.699534652852258,1.5075687000542384,2.3523729169737817,6.966449578828363,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3360,563.166,320.8393151974251,297,1337,258.266,118.55821922875438,105,563,500,3.4804227251657642,2.376156987618498,1.994292335336268,6.979974453293501,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3361,687.95,233.89323973811295,297,1009,361.298,115.10607287204289,122,587,500,2.98064619820421,1.088810005841902,1.9904082227744504,4.976015604784936,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3362,842.3,71.66872967778384,710,1034,642.68,116.09964623422167,138,750,500,3.5001525716230737,2.8376963824390606,0.362372671302621,11.873206032775984,12.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3363,689.552,150.25111677516534,482,1030,333.866,100.91056400524036,123,613,500,2.3165941292340317,0.5106809750269542,1.9769956782874476,2.99438253835804,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3364,925.604,194.18935654765633,572,1197,471.114,73.43207434824494,331,623,500,3.209430939183818,2.371708051459019,0.4053030937595753,6.946070707030613,6.0,9.0,0.0,9.0,9.0,11.0,HIGH
user 2,3365,334.91,130.94079916424653,157,622,540.056,70.27846747034229,431,648,500,3.1798962876839676,2.1699630525530123,1.97696245649447,6.986801931152054,5.0,9.0,0.0,9.0,9.0,4.0,HIGH
user 2,3366,328.906,51.38047362705292,247,427,522.824,125.84671555361015,276,683,500,3.2634912566265655,2.1325977064310018,1.9788676721293303,7.969286370328753,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3367,273.922,100.59836966849869,52,467,600.14,59.478094180754894,466,681,500,2.8258986212761568,1.6029295219237563,1.9846211705494128,5.994532985916844,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3368,498.672,210.2101830504798,50,834,599.11,66.7758934038307,521,746,500,2.4109209214623055,0.7841587065884468,1.9750687077026687,3.988572739102472,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3369,722.856,215.21748161519216,280,1019,815.998,219.49837600797935,454,1063,500,7.978671737724798,5.351160925212438,1.976940960635152,12.962887253792392,4.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3370,626.852,312.10917700821534,105,1037,575.3,56.370499967031215,416,686,500,3.31560532123304,1.3630992542830862,1.977001541072701,4.990572807965752,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3371,750.228,542.5237211329878,65,1504,141.148,110.46350740827431,6,413,500,5.476869979507353,6.336918932697206,1.9904399170782727,14.957311832031383,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3372,1153.728,88.40069786356628,1009,1286,392.538,108.02158062053859,263,548,500,2.423660015666989,0.7175521431597494,1.9731357566728984,3.953975722589063,9.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3373,1225.996,359.53422326587884,236,1748,503.24,29.79593925339465,450,565,500,2.9796028794567913,1.7415488748729997,1.9693800785388775,4.990562845658859,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3374,135.616,97.49436314829377,-3,325,735.072,228.6126205539692,345,1075,500,6.486217849816169,4.942377005103741,2.991429554326854,9.981006145305484,2.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3375,956.512,702.9729039325248,27,1840,163.072,132.7780208530135,-3,504,500,4.72055107242816,2.0707994687688074,2.9625738051199204,6.9799883733336525,4.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3376,979.868,386.9090536645727,413,1558,613.448,69.84893014273138,492,717,500,3.4071271600623945,1.6172442094491388,1.9962191609092377,6.980169338908161,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3377,1118.16,274.57506319886613,800,1550,606.274,108.22789602943372,450,834,500,2.652003866874599,0.5879102859876009,1.9731435432330549,2.991444468819177,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3378,973.224,160.96179429431348,723,1360,581.508,100.77532072155894,389,759,500,2.8191373981004784,1.1640195386457826,1.9750550546596488,4.971221598168204,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3379,1103.8138613861386,141.75455609101286,873,1340,609.7069306930694,134.8096146197803,367,869,505,3.957658952691719,4.356216651702121,1.9827028999012613,12.813082748859635,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3380,1143.5748502994013,252.90060673360898,810,1587,647.8403193612775,71.3878872855739,509,786,501,4.321929958959724,2.301962319841615,2.9885210904914223,6.980002293429326,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3381,951.7245508982036,226.94371102995538,583,1382,620.1417165668663,120.3653017951914,409,859,501,3.4829646419272793,1.274952512914327,1.9962032214727587,4.961567696621966,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3382,1074.7904191616767,158.90951509593108,785,1420,576.0399201596806,148.1248743567184,299,804,501,5.275112765712528,5.694285910651704,1.9846211705494128,11.850306922949304,3.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,3383,512.31,553.6133681757022,53,1937,375.954,121.8394582685854,272,651,500,3.5175954360130723,2.8099632903648417,1.973153276519673,9.790263191645382,7.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3384,1905.108,75.73088319396966,1252,1929,664.258,285.3807136782003,202,1076,500,9.421761656627073,4.221163823296824,4.99544914582815,14.971808085375237,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3385,465.486,344.9020275690511,-3,1324,609.354,315.6293402788939,194,1064,500,3.232877026089394,2.3613501350137844,1.96746404705387,7.985028072364316,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3386,1852.984,123.16876565780521,1337,1937,567.728,173.43846117753486,344,876,500,1.9807894757792661,1.4046886559423122,0.98752460170664,2.974054349851892,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3387,1280.916,425.4140137680239,777,1912,406.478,62.25232702831985,297,619,500,3.229690221041528,1.2633182155704137,1.9731123973611595,4.985710952410392,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3388,374.466,315.54745639677867,17,949,341.68,82.66959612970477,242,519,500,2.38621179465419,0.5420340616515628,1.98462510927842,2.991417622840072,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3389,617.55,387.3012522830776,-13,1219,441.828,119.78960520441687,276,823,500,3.321863498604987,3.206563764276139,0.9971421904820784,6.979981413306636,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3390,668.04,193.81053492236634,390,1012,755.398,272.9943872443788,324,1084,500,6.481420758116036,4.935592892961465,2.991429554326854,9.971411961905218,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3391,552.686,132.6013787835957,245,787,512.184,342.4263567010096,-10,1072,500,7.4713069609190015,3.508287883748616,4.990572807965752,9.95204111387225,2.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3392,561.536,146.2940073179838,245,849,536.836,346.13335248051266,67,1080,500,3.6549048425618147,1.156730578657778,2.982718131148128,4.990572807965752,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3393,1416.976,374.58072676758405,820,1924,473.62,201.1887407854567,59,756,500,3.308358788811781,1.5225081700345835,1.9827048654586048,4.9711919426921,3.0,9.0,0.0,9.0,9.0,6.0,HIGH
user 2,3394,1500.898,23.55694069504399,1455,1557,425.904,108.14750366558721,232,676,500,2.985660283533646,1.4204165449415018,1.975051153824884,4.995364301927811,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3395,1511.516,23.913876536060897,1465,1549,425.994,92.02076726051803,297,647,500,2.684582694146057,0.9509658325766792,1.9674601761467092,4.990582770312421,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3396,952.452,556.0350219070507,240,1537,438.136,81.6109440969334,292,582,500,2.988542327150809,0.9981562022480724,1.994264495311484,4.990498091633531,7.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3397,556.968,289.4063701270936,155,1007,311.088,26.681605501623935,235,364,500,3.3141775200953574,0.5841607188904705,2.965443684741705,3.988576716284561,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3398,607.594,109.01286517446964,442,954,788.896,205.82045891167678,352,1077,500,4.638918774404631,1.5243357926824483,2.9856687898089174,5.988681392168801,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3399,1412.926,196.73939438405623,905,1652,604.676,69.9847036250277,510,732,500,2.1266414956183426,1.1611613383325756,0.713634268146649,3.9539170962432846,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3400,1086.172,357.2116778348143,575,1585,596.702,59.001963181903,513,715,500,3.2499432549680347,1.243179262990995,1.9674582406988408,4.951956121707196,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3401,659.658,363.71161834431035,260,1513,663.864,26.95385918658217,630,702,500,4.295089217393709,1.5994336425093967,2.974054349851892,6.892762402541264,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3402,678.062,301.6470056008777,100,1232,457.194,224.82840565190148,-8,677,500,2.267993036838678,0.9003055870149834,0.7163801026859239,2.9798176947534354,6.0,9.0,0.0,9.0,9.0,5.0,HIGH
user 2,3403,1323.1177644710579,527.2769519937245,219,1927,288.42914171656685,264.8054634426221,-10,777,501,3.383138417180126,2.6008492887495427,1.982700934347815,7.969381635755428,5.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3404,1203.195608782435,386.36158926668503,582,1634,186.92215568862275,141.5107060548555,-5,457,501,3.959406182610716,0.9815739935117904,2.965443684741705,4.928103892315017,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3405,919.812,469.79704040611915,435,1722,513.83,396.86175881687376,-3,1081,500,16.564343529378963,21.974308866002225,1.98847677707684,41.83917022963728,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3406,686.41,239.9842886891458,305,1072,589.272,304.94383006545644,32,1029,500,3.762069242322979,1.0973587741474145,2.9540323033279146,4.980967722332966,5.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3407,1375.712,146.37035772053875,1025,1567,220.886,144.5091235097463,5,472,500,2.233930852848641,0.5050348443111732,1.9731240769478928,2.991423588571565,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3408,750.866,222.8115302222935,458,1175,588.114,277.2734356555645,220,1064,500,2.324736046243657,0.5723539840575781,1.990410203638868,2.985618276760843,3.0,9.0,0.0,9.0,9.0,2.0,HIGH
user 2,3409,1401.986,310.27038083330626,670,1697,228.75,301.4347446971255,-5,977,500,4.319735258255913,4.935641831724049,0.9952031209569872,9.990888309861406,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3410,713.718,192.35670166998264,465,1187,593.334,326.9985850018106,89,1082,500,3.4832257221484157,1.2857987265782727,1.9827028999012613,4.975990844176846,4.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3411,656.586,354.62661303594615,113,1240,735.11,335.4903955570443,101,1029,500,3.645148354244601,1.032963476332453,2.948371074121066,4.995364301927811,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3412,1118.134,500.00844486255204,618,1939,321.2,411.74071067317504,-10,1059,500,10.981202450801538,7.539460337176494,2.988509182194462,17.966044176506404,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3413,808.796,320.97952909835294,444,1747,673.61,261.24718962732663,147,1082,500,7.306556241176957,5.018850232949471,1.9923374700900336,11.96570628578494,3.0,9.0,0.0,9.0,9.0,1.0,HIGH
user 2,3414,564.214,123.45606101769167,342,806,779.578,233.2715223130429,507,1082,500,3.8413294410268874,1.8584605358983504,1.9942843809641568,6.966428779710576,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3415,528.518,166.36779183580168,309,889,496.324,244.64717350299802,75,909,500,3.623162740715596,2.063341368780159,1.9731493831935027,5.936614764163031,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3416,827.712,95.39663564394905,561,951,876.144,61.972901699776656,720,949,500,3.3093487898289347,1.5051578501115697,1.996231115653646,4.951956121707196,3.0,9.0,0.0,9.0,9.0,4.0,HIGH
user 2,3417,598.032,303.0086921377373,262,1226,728.632,195.66216789120932,292,939,500,2.9885752716573575,1.414361818994297,1.9923473936609484,4.995439164043229,4.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3418,1051.532,515.1763915444977,272,1688,176.016,124.56692008377792,-3,447,500,2.9769273850688207,0.009950322383238607,2.9654378221824635,2.982709234567213,3.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3419,1224.106,413.257530284293,587,1922,380.092,355.68564786366113,-3,1022,500,6.945010215975945,7.7503660208630905,1.99817965833126,15.877126914806317,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3420,288.626,169.68867557157276,-22,584,936.228,211.20947635417215,334,1094,500,2.380416095166617,0.5446028425353923,1.975057005082809,2.982709234567213,5.0,9.0,0.0,9.0,9.0,3.0,HIGH
user 2,3421,215.942,218.86915280161384,-15,675,263.786,97.87102573979041,152,461,500,3.81447525815534,1.7137501912680213,1.982742211788592,5.965430331230519,6.0,8.0,0.0,8.0,8.0,7.0,HIGH
user 2,3422,833.524,179.33796484646115,535,1128,367.916,90.75517587386292,159,491,500,2.272737092974846,0.4920140658202908,1.971255157296305,2.997260503899436,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3423,592.63,239.0593311871664,313,1113,362.264,162.4258310897944,67,624,500,2.978537377967501,1.232639812637036,1.96746404705387,4.990572807965752,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3424,569.406,240.02408271789966,183,888,984.548,87.78642611029586,629,1061,500,2.1810002908662467,0.4434043317932179,1.97315522318852,2.974063194877474,5.0,8.0,0.0,8.0,8.0,4.0,HIGH
user 2,3425,409.124,150.29219577950295,143,730,969.086,31.03690033435571,904,1046,500,4.401922830835124,3.1382271086050246,1.978871588054344,10.926161003935404,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3426,455.726,215.0053616426115,83,828,613.336,420.90600236829516,37,1069,500,2.650731866650208,0.5212729067005332,1.9693509905343145,2.997263498425937,6.0,8.0,0.0,8.0,8.0,3.0,HIGH
user 2,3427,641.964,218.42029565750116,81,915,522.918,146.28316651484963,44,709,500,3.1818208427334564,1.0988071791625122,1.9750550546596488,4.985710952410392,5.0,8.0,0.0,8.0,8.0,3.0,HIGH
user 2,3428,803.936,189.45926615254828,433,1023,580.142,32.72301066304424,509,654,500,2.789318806468814,0.8375269366004651,1.9808393410539848,3.98864830691851,5.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3429,529.648,385.6077316930808,26,1223,429.554,199.33040989426885,39,589,500,2.6469034251818084,1.1486159483622091,1.969360686440361,3.973106045180175,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3430,700.702,389.52977303945374,283,1593,192.176,176.28180727219217,4,471,500,2.7339283288044727,0.5033755274216563,1.9788735460226623,2.988541930239462,4.0,8.0,0.0,8.0,8.0,6.0,HIGH
user 2,3431,901.898,495.16378092089064,66,1660,183.412,92.69785348151358,-2,327,500,6.726848572981092,4.991083941443912,1.988474800058859,11.989042015597745,4.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3432,962.426,485.09725542249447,235,1710,247.216,316.824919163259,-8,952,500,2.48612680568459,0.5801653687848332,1.9731766367993493,2.9885121592598054,4.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3433,392.636,164.2762700142037,178,678,957.468,88.19372564125506,768,1070,500,3.772776401101255,2.1667225306858273,1.973151329854668,6.986794957530268,5.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3434,390.246,200.73857984671943,93,748,837.182,78.21806061270009,673,978,500,3.3522378021368295,1.0596445263570928,1.990445859872612,4.990567826807334,8.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3435,326.166,308.8694467153209,68,1435,919.654,97.66632842190204,489,1080,500,2.7556478928278936,0.6557846163514385,1.9769585481216423,3.92738269398816,9.0,8.0,0.0,8.0,8.0,3.0,HIGH
user 2,3436,1508.984,314.35923909822156,653,1843,277.988,177.55502648717587,9,566,500,61.004689781577675,94.62055182898622,2.994340696084401,170.19183472700445,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3437,726.5269461077844,279.0004117782895,318,1383,378.4890219560878,51.35844993028428,289,512,501,2.645583877930773,0.5068949253028828,1.98654118348191,2.994304832209138,6.0,8.0,0.0,8.0,8.0,4.0,HIGH
user 2,3438,271.7828685258964,217.97480733349553,30,1050,814.2051792828685,185.3526921630316,339,1074,502,12.866800029331756,17.134733553034224,2.971176615651564,32.65228580842607,3.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3439,238.464,62.66855191240336,87,425,322.068,127.06741372697614,112,757,500,3.5683000098858093,2.0522668512361735,1.9712745867222827,7.930811599605046,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3440,450.76,210.75740501233892,168,855,126.954,64.70723248503016,27,302,500,2.318987046082971,0.5824609352947395,1.971255157296305,2.991423588571565,3.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3441,448.934,229.0524124721646,197,865,451.868,125.96267608912996,257,659,500,2.7713674337443286,0.8292873468868054,1.7139150189516152,4.992710642462005,13.0,8.0,0.0,8.0,8.0,6.0,HIGH
user 2,3442,910.696,156.91249359209922,620,1160,597.948,39.84390001916824,560,710,500,2.8717869515296117,0.870605669355318,1.97505310424034,4.966422020717926,10.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3443,567.246,208.3409642840255,250,893,550.292,152.57940780909706,273,745,500,3.1910327265882477,2.027060878198603,0.3000923984494826,5.9080820593210825,6.0,8.0,0.0,8.0,8.0,6.0,HIGH
user 2,3444,286.102,36.711183827766604,208,370,458.566,180.4124356519687,221,780,500,4.208875909655478,1.7323435840094017,1.975047253005528,6.912679038387094,8.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3445,223.624,13.766686868475993,203,255,405.106,124.34272391249904,221,718,500,2.706358303557156,1.4745664285937097,1.9770367185144548,6.9327454365203165,11.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3446,228.972,12.841847300297896,210,260,328.448,69.54587373170469,223,495,500,3.3562476664653693,1.3800428515858882,1.9712221281511215,5.95968274622181,13.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3447,350.332,129.47899983702993,196,548,518.58,158.52352195818784,251,786,500,2.7819702183113115,1.2922723551690567,1.9826714515137696,4.961557849779905,5.0,8.0,0.0,8.0,8.0,3.0,HIGH
user 2,3448,265.536,93.68495314024435,146,523,479.306,196.52343189188696,231,986,500,2.977572869368569,0.9774805190541055,1.986545129835624,4.918669794940657,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3449,574.23,122.08542419799019,328,820,1000.464,88.23254880903463,804,1094,500,3.9737971298512202,2.1360597538684774,1.9712182424421028,7.977137523856626,11.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3450,592.696,159.70985586406445,344,953,862.152,193.76683945439243,470,1077,500,4.66914251318283,5.277577389793403,0.6157942606743317,16.93502032700528,8.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3451,540.53,211.01664661893525,283,918,484.522,109.07571930123662,247,619,500,2.8403302233545875,0.37836496569786005,1.9827461430630653,2.9972724820413426,7.0,0.0,0.0,0.0,0.0,0.0,HIGH
user 2,3452,336.144,186.0932902857563,-2,758,390.466,206.5927733295237,65,749,500,2.3123862665838324,0.5070476100324564,1.973137703307176,2.9740514015217228,6.0,8.0,0.0,8.0,8.0,4.0,HIGH
user 2,3453,159.752,97.43902309878158,-5,347,833.596,157.68706734039043,590,1059,500,3.8068142126981956,1.7016070036541482,1.990410203638868,5.930875644364927,6.0,8.0,0.0,8.0,8.0,3.0,HIGH
user 2,3454,661.214,232.91570074020902,347,1279,586.718,140.3988395403914,275,802,500,6.2994327733102375,5.11574442063862,1.992345408938857,11.954060545324316,3.0,8.0,0.0,8.0,8.0,2.0,HIGH
user 2,3455,582.416,461.88205964080925,183,1477,372.544,56.31271888851785,257,479,500,3.116704761802406,1.4439604610390402,1.980780486935267,5.931110155543364,7.0,8.0,0.0,8.0,8.0,1.0,HIGH
user 2,3456,279.668,261.9970279627665,18,800,99.192,64.59433405480677,25,255,500,3.0198832037824697,2.494152168015402,1.1996089274896384,7.977137523856626,6.0,0.0,0.0,0.0,0.0,0.0,HIGH
